#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50,#51,#52,#53,#54,#55,#56,#57,#58,#59,#60,#61,#62,#63,#64,#65,#66,#67,#68,#69,#70,#71,#72,#73,#74,#75,#76,#77,#78,#79,#80,#81,#82,#83,#84,#85,#86,#87,#88,#89,#90,#91,#92,#93,#94,#95,#96,#97,#98,#99,#100,#101,#102,#103,#104,#105,#106,#107,#108,#109,#110,#111,#112,#113,#114,#115,#116,#117,#118,#119,#120,#121,#122,#123,#124,#125,#126,#127,#128,#129,#130,#131,#132,#133,#134,#135,#136,#137,#138,#139,#140,#141,#142,#143,#144,#145,#146,#147,#148,#149,#150,#151,#152,#153,#154,#155,#156,#157,#158,#159,#160,#161,#162,#163,#164,#165,#166,#167,#168,#169,#170
0.6823100000000001,0.68257,0.68278,0.68294,0.68282,0.6822,0.68201,0.68234,0.68233,0.68243,0.68247,0.68215,0.6821,0.68228,0.6822199999999999,0.68245,0.68277,0.68294,0.6832699999999999,0.6834100000000001,0.68355,0.68372,0.684,0.68365,0.6834899999999999,0.68358,0.68315,0.6828,0.68261,0.6823199999999999,0.68212,0.6822,0.68166,0.68128,0.68097,0.68029,0.67988,0.6797,0.6793,0.67871,0.67832,0.67777,0.67716,0.67678,0.67608,0.67551,0.67525,0.6745800000000001,0.67384,0.6736800000000001,0.67289,0.6722600000000001,0.6721699999999999,0.67178,0.67147,0.67147,0.67114,0.67099,0.6713600000000001,0.6713899999999999,0.6713,0.67218,0.67232,0.6732100000000001,0.67471,0.67595,0.67711,0.6787,0.67998,0.68102,0.6823199999999999,0.68361,0.68461,0.6864100000000001,0.68723,0.68817,0.68918,0.68999,0.69082,0.69208,0.6920000000000001,0.69186,0.6917800000000001,0.6912699999999999,0.6904600000000001,0.6904100000000001,0.6895600000000001,0.68857,0.68797,0.68679,0.68574,0.6853100000000001,0.68471,0.68393,0.68335,0.68277,0.68213,0.68182,0.6809999999999999,0.6804600000000001,0.68033,0.67993,0.6797300000000001,0.6801699999999999,0.67985,0.67981,0.6796300000000001,0.67933,0.67893,0.67888,0.6785800000000001,0.6783399999999999,0.6785899999999999,0.6782600000000001,0.6783399999999999,0.67872,0.67867,0.67896,0.67957,0.67993,0.6804399999999999,0.68155,0.68225,0.6831699999999999,0.6842600000000001,0.6852,0.68611,0.68802,0.6895399999999999,0.6913699999999999,0.69319,0.69472,0.69523,0.69611,0.69655,0.69694,0.69819,0.70103,0.70249,0.70336,0.70482,0.7069300000000001,0.70933,0.71149,0.7136,0.71643,0.7185199999999999,0.72068,0.72313,0.7247399999999999,0.72629,0.72797,0.72928,0.73023,0.73125,0.73173,0.73211,0.7330300000000001,0.7328600000000001,0.73322,0.73349,0.73374,0.7337600000000001,0.7340300000000001,0.73406,0.7340000000000001,0.73431,0.7341300000000001,0.7338600000000001,0.73412
1.1228,1.12365,1.12428,1.12434,1.12437,1.1238299999999999,1.12355,1.1239700000000001,1.1239700000000001,1.1240299999999999,1.12455,1.1243299999999998,1.12467,1.12513,1.12527,1.1258,1.1268,1.12737,1.12801,1.12852,1.12887,1.1294,1.1298,1.1295600000000001,1.12968,1.13005,1.12947,1.12883,1.129,1.12879,1.1285399999999999,1.12865,1.1281299999999999,1.1271799999999998,1.12704,1.1264,1.1257700000000002,1.12548,1.12497,1.12415,1.12361,1.1228200000000002,1.1221,1.12173,1.12075,1.11994,1.1198299999999999,1.1189799999999999,1.11815,1.11811,1.11717,1.11677,1.11685,1.11624,1.11585,1.11596,1.11588,1.1157299999999999,1.11617,1.1164399999999999,1.1166,1.11778,1.11798,1.11919,1.12163,1.12373,1.12553,1.12845,1.13057,1.1324100000000001,1.13428,1.13631,1.13816,1.14086,1.1427399999999999,1.14425,1.14601,1.14741,1.14889,1.15081,1.15068,1.1503700000000001,1.15026,1.14927,1.1478,1.14727,1.14592,1.14476,1.14345,1.14182,1.14008,1.1393799999999998,1.13857,1.13754,1.13678,1.13596,1.13503,1.13437,1.13332,1.13258,1.13252,1.13199,1.1317700000000002,1.13229,1.1320299999999999,1.13204,1.13181,1.13127,1.13097,1.131,1.13031,1.13014,1.13037,1.13006,1.13028,1.13083,1.13077,1.13158,1.1324299999999998,1.13313,1.13411,1.13576,1.13723,1.13855,1.1403,1.1419700000000002,1.14395,1.14731,1.15026,1.15399,1.15714,1.1611200000000002,1.1620700000000002,1.16323,1.16375,1.16361,1.1657600000000001,1.17169,1.1742299999999999,1.17547,1.1784700000000001,1.1838799999999998,1.18927,1.1938600000000001,1.19894,1.20527,1.2099600000000001,1.2144700000000002,1.21999,1.2246700000000001,1.22856,1.2325700000000002,1.23538,1.2381799999999998,1.2407,1.2421200000000001,1.2433,1.2448299999999999,1.2455399999999999,1.24613,1.24661,1.2468299999999999,1.2470299999999999,1.2478,1.24765,1.24732,1.24787,1.24742,1.24666,1.24633
0.69139,0.69192,0.6923699999999999,0.6924399999999999,0.69248,0.69191,0.6913,0.69107,0.69092,0.69109,0.6915,0.6914899999999999,0.69182,0.6924,0.69295,0.69385,0.69495,0.69599,0.69681,0.69785,0.69848,0.6992,0.69993,0.70002,0.70007,0.7002,0.69985,0.69944,0.69929,0.69892,0.6986899999999999,0.6987899999999999,0.69827,0.6975899999999999,0.69708,0.69621,0.69535,0.69487,0.69401,0.69318,0.69257,0.6916100000000001,0.6906800000000001,0.68996,0.68888,0.6879,0.68735,0.6862,0.68514,0.68482,0.68382,0.68299,0.68289,0.68233,0.68214,0.68218,0.68201,0.68201,0.68253,0.68278,0.68309,0.68448,0.6856800000000001,0.68798,0.69135,0.69493,0.6984199999999999,0.70233,0.70575,0.70862,0.71178,0.71492,0.71821,0.72177,0.72448,0.7270800000000001,0.72964,0.73198,0.73411,0.73648,0.7369399999999999,0.73664,0.7360800000000001,0.73502,0.73373,0.7329,0.73141,0.72964,0.7281,0.7261,0.7244,0.72307,0.72165,0.72029,0.71928,0.71812,0.71682,0.71583,0.71448,0.7136399999999999,0.71337,0.71294,0.71285,0.7134,0.71323,0.71316,0.71296,0.71249,0.71202,0.7116399999999999,0.71115,0.71099,0.71126,0.71118,0.7114699999999999,0.71214,0.7126,0.71346,0.7148399999999999,0.71612,0.7175199999999999,0.71975,0.72173,0.72421,0.7268,0.7295,0.73219,0.7358,0.73907,0.74257,0.746,0.74922,0.75117,0.7535,0.75543,0.75702,0.7599199999999999,0.7643399999999999,0.76772,0.7712100000000001,0.77573,0.7814300000000001,0.7874399999999999,0.79332,0.79913,0.80595,0.81202,0.8177300000000001,0.82365,0.8285899999999999,0.83311,0.8373799999999999,0.8406899999999999,0.84345,0.84605,0.84796,0.8493,0.85091,0.8516100000000001,0.85236,0.85311,0.8534799999999999,0.85382,0.8545200000000001,0.85472,0.85475,0.85519,0.8549100000000001,0.85457,0.85462
0.6875399999999999,0.68776,0.68799,0.68805,0.68787,0.6874600000000001,0.6871,0.68697,0.68683,0.68698,0.68729,0.68719,0.68737,0.6876899999999999,0.68786,0.6881,0.68863,0.68906,0.68943,0.68988,0.69016,0.69028,0.69071,0.6905899999999999,0.69047,0.69058,0.69015,0.6897800000000001,0.6897399999999999,0.68948,0.6892699999999999,0.68935,0.68881,0.68842,0.68805,0.6874100000000001,0.6869,0.68672,0.68613,0.6855600000000001,0.68525,0.68462,0.6839,0.6835100000000001,0.68272,0.68209,0.6818,0.68108,0.68033,0.67998,0.6792199999999999,0.6785800000000001,0.6785100000000001,0.67814,0.67788,0.67785,0.67765,0.6774600000000001,0.67783,0.67789,0.67792,0.67876,0.6792100000000001,0.68038,0.68215,0.68381,0.68533,0.6874,0.6889,0.69023,0.69179,0.69326,0.69477,0.6966,0.69786,0.69911,0.7003199999999999,0.70133,0.70223,0.70358,0.7036399999999999,0.70344,0.70315,0.7026899999999999,0.70189,0.70145,0.70068,0.6996399999999999,0.69893,0.6977399999999999,0.6967800000000001,0.69609,0.69534,0.6944600000000001,0.69408,0.69348,0.6927,0.69225,0.69125,0.6907,0.69058,0.6902,0.69001,0.69035,0.69019,0.69009,0.68995,0.68963,0.68928,0.68917,0.68894,0.6886899999999999,0.68888,0.68865,0.6886800000000001,0.68909,0.6892699999999999,0.6896800000000001,0.69042,0.6909,0.69134,0.6925100000000001,0.69347,0.6945899999999999,0.69589,0.69703,0.69798,0.69989,0.7014699999999999,0.70321,0.7049300000000001,0.7064699999999999,0.70722,0.70839,0.70897,0.70958,0.71125,0.71353,0.71512,0.71675,0.7186100000000001,0.72109,0.72388,0.72632,0.7286600000000001,0.73174,0.73444,0.73705,0.7398,0.74166,0.7435,0.74563,0.74705,0.7481899999999999,0.74944,0.75031,0.75069,0.75153,0.75159,0.7519100000000001,0.75241,0.75254,0.75257,0.7530600000000001,0.75298,0.75292,0.75321,0.75295,0.75271,0.75297
1.01696,1.01715,1.01724,1.0170700000000001,1.01766,1.01728,1.01729,1.01746,1.01747,1.01807,1.01867,1.01861,1.0187,1.01916,1.01912,1.01931,1.0196,1.01979,1.0198399999999999,1.02016,1.01999,1.02014,1.02049,1.0202,1.02029,1.02047,1.0201200000000001,1.01981,1.01983,1.01955,1.01934,1.01956,1.0193299999999998,1.01898,1.01898,1.01844,1.01807,1.0182200000000001,1.01793,1.0174299999999998,1.01745,1.0169700000000002,1.0165600000000001,1.01662,1.01613,1.01562,1.01555,1.0151700000000001,1.01458,1.01471,1.0141200000000001,1.0135100000000001,1.01385,1.01355,1.01326,1.01349,1.01304,1.01274,1.01306,1.0130299999999999,1.01292,1.0136,1.01345,1.01379,1.01463,1.01505,1.01524,1.0163200000000001,1.01686,1.0173,1.01791,1.0184,1.01886,1.01995,1.02026,1.02085,1.02146,1.02178,1.022,1.023,1.02273,1.02249,1.02255,1.02215,1.02154,1.02168,1.02109,1.02039,1.02017,1.01941,1.01884,1.01867,1.01823,1.01791,1.01763,1.0172700000000001,1.01672,1.01653,1.01588,1.01565,1.01586,1.01552,1.01526,1.0156100000000001,1.01528,1.0150700000000001,1.0150700000000001,1.0148700000000002,1.01453,1.0146899999999999,1.01435,1.01411,1.01436,1.01414,1.01403,1.01431,1.01414,1.01414,1.0146,1.0146700000000002,1.01481,1.0155100000000001,1.01591,1.0161799999999999,1.01673,1.01718,1.01759,1.01895,1.01988,1.02122,1.0226,1.02398,1.02405,1.02445,1.02444,1.02411,1.02525,1.02767,1.02835,1.02859,1.0291700000000001,1.0311,1.0331700000000001,1.03451,1.03601,1.03827,1.03979,1.0414299999999999,1.0438100000000001,1.04524,1.0467600000000001,1.0484200000000001,1.04972,1.05062,1.0515700000000001,1.0523200000000001,1.0526,1.05356,1.05348,1.05365,1.05403,1.05409,1.0541399999999999,1.0545200000000001,1.05431,1.0540399999999999,1.05436,1.05395,1.05367,1.05388
0.82439,0.82488,0.82491,0.82521,0.82524,0.8252799999999999,0.82532,0.8256100000000001,0.82576,0.82626,0.8271200000000001,0.82715,0.8275299999999999,0.82765,0.8276600000000001,0.8276899999999999,0.82786,0.82783,0.82781,0.8278,0.82785,0.82786,0.82805,0.82773,0.8275899999999999,0.8277899999999999,0.82763,0.8273799999999999,0.8275100000000001,0.8273,0.8270799999999999,0.82716,0.82688,0.8266600000000001,0.8266899999999999,0.82644,0.82625,0.82636,0.82625,0.8258200000000001,0.82591,0.8254299999999999,0.8251700000000001,0.82535,0.825,0.82471,0.8247399999999999,0.82439,0.8238200000000001,0.82396,0.8233600000000001,0.8229,0.8231,0.82276,0.8224899999999999,0.8225899999999999,0.8222700000000001,0.82204,0.82237,0.82226,0.82199,0.82258,0.82226,0.82237,0.82278,0.82281,0.82268,0.82311,0.82331,0.82334,0.82357,0.82358,0.8236399999999999,0.8243,0.82421,0.8244100000000001,0.8247899999999999,0.82495,0.8250799999999999,0.8258700000000001,0.8254799999999999,0.82544,0.8255,0.82526,0.8248,0.8249700000000001,0.82465,0.8242700000000001,0.8242,0.8237,0.8232299999999999,0.8232799999999999,0.82296,0.8226,0.8225100000000001,0.82224,0.8218799999999999,0.82191,0.8214100000000001,0.8210200000000001,0.82114,0.82089,0.8207200000000001,0.82106,0.8207700000000001,0.8206600000000001,0.82053,0.8203799999999999,0.82029,0.82037,0.82004,0.81983,0.82001,0.81971,0.8196100000000001,0.8198799999999999,0.8196100000000001,0.81958,0.81986,0.81979,0.8197700000000001,0.82026,0.82027,0.82039,0.82063,0.8207200000000001,0.8207700000000001,0.8217399999999999,0.8224,0.82334,0.82435,0.82535,0.8252200000000001,0.8255,0.82509,0.8248200000000001,0.8257700000000001,0.8278700000000001,0.82824,0.82806,0.82857,0.83011,0.8315600000000001,0.83268,0.83363,0.83585,0.8372,0.83873,0.8409399999999999,0.8426,0.8440799999999999,0.8458700000000001,0.8471200000000001,0.8482299999999999,0.84939,0.8502799999999999,0.85075,0.8518100000000001,0.85205,0.8523299999999999,0.85278,0.8529399999999999,0.85305,0.85346,0.85331,0.8531700000000001,0.85344,0.8531700000000001,0.8527,0.8529100000000001
0.68062,0.68099,0.68079,0.68099,0.68091,0.68052,0.68024,0.68024,0.6802199999999999,0.6804600000000001,0.68065,0.6804399999999999,0.6803899999999999,0.6806399999999999,0.68076,0.6809,0.68124,0.68143,0.68171,0.68191,0.68195,0.68214,0.68243,0.6822,0.68202,0.68206,0.68167,0.68137,0.6812,0.68085,0.68067,0.68072,0.6802600000000001,0.67987,0.67956,0.67896,0.6785399999999999,0.67843,0.67793,0.67738,0.67707,0.67652,0.67587,0.67557,0.67493,0.6743899999999999,0.67418,0.6734899999999999,0.67278,0.67256,0.67188,0.67128,0.6712,0.67081,0.6704600000000001,0.67045,0.67013,0.66997,0.6703899999999999,0.67037,0.6702199999999999,0.67103,0.6712600000000001,0.67208,0.6734100000000001,0.6746300000000001,0.67573,0.67735,0.6785399999999999,0.67948,0.68072,0.68188,0.68291,0.6845,0.68542,0.68637,0.68726,0.68804,0.68877,0.69005,0.69,0.68984,0.6897,0.68918,0.6885100000000001,0.68833,0.6875899999999999,0.6865899999999999,0.68609,0.68507,0.68402,0.68357,0.68309,0.68238,0.68186,0.68129,0.6806800000000001,0.6803100000000001,0.67961,0.67901,0.67892,0.67853,0.67832,0.67872,0.6783899999999999,0.67835,0.6781699999999999,0.67793,0.67756,0.6774600000000001,0.6771699999999999,0.67694,0.6772,0.6769,0.6769,0.67732,0.6772699999999999,0.67761,0.6782100000000001,0.6785,0.67896,0.68008,0.68074,0.6816300000000001,0.6826300000000001,0.6836,0.6843600000000001,0.68609,0.68748,0.68897,0.6906399999999999,0.69204,0.69257,0.69344,0.69392,0.6944100000000001,0.6957899999999999,0.69816,0.69948,0.70053,0.7021,0.70424,0.70657,0.7087100000000001,0.7107399999999999,0.71354,0.7157399999999999,0.71787,0.72027,0.7219399999999999,0.72343,0.7250800000000001,0.72637,0.72739,0.72841,0.72895,0.72934,0.73019,0.73009,0.73036,0.73064,0.73093,0.7309399999999999,0.73133,0.73131,0.73122,0.73158,0.73138,0.73117,0.73145
0.6643899999999999,0.6645,0.66455,0.66461,0.66455,0.66418,0.66386,0.66447,0.66456,0.66471,0.66461,0.66428,0.6642600000000001,0.66433,0.66415,0.66401,0.66422,0.66403,0.66415,0.6640699999999999,0.66403,0.66388,0.66403,0.66356,0.6633100000000001,0.66341,0.66293,0.66259,0.66241,0.66204,0.66178,0.66182,0.66141,0.6611100000000001,0.66079,0.6602600000000001,0.65985,0.65988,0.65947,0.65903,0.6588,0.6583600000000001,0.6579,0.65774,0.65714,0.6567,0.65659,0.65603,0.6554399999999999,0.65533,0.6546,0.6540100000000001,0.654,0.65358,0.6532600000000001,0.6533,0.65289,0.65262,0.65293,0.65284,0.65258,0.6532100000000001,0.65296,0.65336,0.6540100000000001,0.6544399999999999,0.65476,0.65557,0.65614,0.65657,0.65718,0.6577,0.65805,0.65914,0.6593600000000001,0.65983,0.6603100000000001,0.66069,0.6610699999999999,0.66208,0.66183,0.66175,0.66172,0.6612600000000001,0.66074,0.66078,0.66018,0.6595,0.65923,0.6583399999999999,0.65757,0.65733,0.65691,0.6563399999999999,0.65592,0.65552,0.65504,0.65492,0.6542899999999999,0.65389,0.65394,0.6534399999999999,0.6532100000000001,0.65353,0.65304,0.65305,0.65279,0.65259,0.65235,0.65227,0.65199,0.65175,0.6519199999999999,0.65158,0.65165,0.65187,0.65171,0.65179,0.6521399999999999,0.6522399999999999,0.65253,0.65332,0.65365,0.65408,0.65464,0.65515,0.6555300000000001,0.65692,0.6580600000000001,0.6594,0.66064,0.66182,0.66192,0.66251,0.6626,0.66268,0.66361,0.66618,0.66728,0.66766,0.6686300000000001,0.6704399999999999,0.6723899999999999,0.6742,0.67582,0.67829,0.6802199999999999,0.68233,0.68452,0.68595,0.6873199999999999,0.68884,0.69012,0.69104,0.69203,0.6924600000000001,0.69284,0.69384,0.69366,0.69396,0.69407,0.69433,0.6943199999999999,0.69465,0.69463,0.6943600000000001,0.69472,0.6943600000000001,0.6941,0.69443
1.03138,1.0322,1.03272,1.03278,1.03302,1.03265,1.03234,1.03338,1.03356,1.03406,1.03427,1.03399,1.03415,1.0345799999999998,1.0346600000000001,1.03467,1.03502,1.03496,1.0354,1.03548,1.03557,1.0357399999999999,1.0358100000000001,1.0355299999999998,1.03545,1.03577,1.03535,1.03512,1.0350700000000002,1.03482,1.03467,1.03512,1.03449,1.03452,1.03426,1.03357,1.03319,1.0334,1.0333700000000001,1.03293,1.03262,1.03239,1.03198,1.03197,1.03139,1.03111,1.0311299999999999,1.03059,1.0301200000000001,1.03025,1.02926,1.02914,1.02938,1.0289700000000002,1.02875,1.0288,1.02847,1.0281799999999999,1.02873,1.02881,1.02875,1.02939,1.02905,1.02954,1.03041,1.03073,1.0308,1.03173,1.03252,1.03284,1.03324,1.03393,1.03406,1.0352700000000001,1.03546,1.0359200000000002,1.03656,1.03681,1.03701,1.03819,1.03764,1.03758,1.03758,1.03711,1.03627,1.03663,1.03603,1.0354,1.0352299999999999,1.03433,1.03362,1.0335,1.03326,1.0327600000000001,1.03273,1.0322799999999999,1.03179,1.03172,1.03114,1.0308,1.03095,1.03045,1.0304,1.03088,1.03037,1.03034,1.03013,1.03007,1.02987,1.0298100000000001,1.0295100000000001,1.0293299999999999,1.02962,1.02921,1.02928,1.0294,1.0292,1.02947,1.0297,1.0297100000000001,1.0300799999999999,1.03067,1.03094,1.0312700000000001,1.03175,1.03216,1.0325600000000001,1.03437,1.0355,1.03704,1.0385,1.04031,1.04001,1.04026,1.04008,1.03942,1.0401799999999999,1.04358,1.0445,1.04396,1.04434,1.0462,1.0481,1.04959,1.05067,1.0529899999999999,1.05417,1.0555299999999999,1.05752,1.0589,1.0601200000000002,1.06149,1.06256,1.06351,1.0644799999999999,1.06503,1.0651899999999999,1.0663799999999999,1.0659,1.06626,1.06639,1.06644,1.06633,1.06661,1.06671,1.0664200000000001,1.06684,1.06615,1.06576,1.06608
0.9129999999999999,0.9131600000000001,0.9136299999999999,0.9139,0.91414,0.91384,0.91399,0.9144899999999999,0.91474,0.9152,0.91565,0.9157200000000001,0.9158700000000001,0.9162399999999999,0.9160799999999999,0.9161799999999999,0.9164700000000001,0.9165,0.91659,0.9166200000000001,0.9167299999999999,0.91659,0.91679,0.91646,0.9163899999999999,0.91665,0.91635,0.91596,0.9160299999999999,0.91574,0.91561,0.91581,0.9154399999999999,0.91515,0.91519,0.91474,0.9144100000000001,0.91458,0.9144100000000001,0.9139200000000001,0.91396,0.9136200000000001,0.91328,0.9133399999999999,0.91275,0.9124200000000001,0.91255,0.9122299999999999,0.91159,0.91174,0.9111100000000001,0.9107700000000001,0.9108200000000001,0.91041,0.91014,0.9101299999999999,0.90985,0.90965,0.9099700000000001,0.90999,0.90974,0.91048,0.9101299999999999,0.91028,0.91084,0.91091,0.91075,0.91158,0.9118700000000001,0.91207,0.9122899999999999,0.91248,0.91243,0.9134200000000001,0.9133899999999999,0.91366,0.91406,0.9142,0.91448,0.91533,0.91495,0.9149,0.91496,0.9146,0.91407,0.9142,0.91381,0.91327,0.9131299999999999,0.91246,0.91195,0.9119,0.9115700000000001,0.91117,0.9111100000000001,0.9107299999999999,0.9103399999999999,0.9101899999999999,0.9096799999999999,0.90927,0.90941,0.90901,0.9088700000000001,0.9093399999999999,0.9087799999999999,0.9088299999999999,0.90864,0.9085700000000001,0.90841,0.90838,0.9080299999999999,0.90781,0.9081,0.9076700000000001,0.90769,0.90791,0.9076,0.90759,0.90786,0.9079,0.9079299999999999,0.90845,0.90848,0.90866,0.9090299999999999,0.90928,0.90946,0.91075,0.91151,0.91279,0.91401,0.91538,0.91514,0.91535,0.91501,0.91443,0.91532,0.91814,0.91856,0.91827,0.9188,0.9205899999999999,0.92214,0.9233600000000001,0.9245700000000001,0.92681,0.9281299999999999,0.9295399999999999,0.9316,0.93348,0.93481,0.93658,0.93796,0.93905,0.94032,0.9409700000000001,0.9416200000000001,0.9427700000000001,0.94279,0.94316,0.9434100000000001,0.9436100000000001,0.9436399999999999,0.94399,0.94409,0.94378,0.9442299999999999,0.9439,0.94347,0.9436899999999999
0.68001,0.68047,0.68045,0.68053,0.6804399999999999,0.68001,0.6796800000000001,0.6794899999999999,0.6795100000000001,0.67978,0.67997,0.67974,0.67987,0.68023,0.6804,0.68062,0.68115,0.6814899999999999,0.68184,0.68225,0.68237,0.68265,0.68299,0.68281,0.68261,0.6827,0.68229,0.68193,0.68188,0.68148,0.68135,0.68138,0.68089,0.6804899999999999,0.68008,0.67948,0.67897,0.67881,0.6782600000000001,0.67762,0.6772600000000001,0.67669,0.67594,0.6755800000000001,0.67485,0.6742199999999999,0.67394,0.6732,0.67242,0.6721699999999999,0.67145,0.67081,0.67067,0.67033,0.67004,0.66999,0.6697,0.6695800000000001,0.67004,0.6700699999999999,0.67002,0.67095,0.6713399999999999,0.67247,0.6741699999999999,0.67574,0.67729,0.67924,0.68065,0.68189,0.68334,0.68466,0.68602,0.68779,0.68882,0.68988,0.69104,0.69197,0.6927800000000001,0.69417,0.6942,0.69404,0.6937800000000001,0.6932,0.69243,0.69213,0.6914399999999999,0.69034,0.68971,0.68852,0.6875399999999999,0.687,0.68637,0.6855899999999999,0.68502,0.68445,0.6837300000000001,0.68337,0.6825100000000001,0.6819,0.68179,0.6814,0.68119,0.68157,0.68133,0.6813,0.68114,0.68087,0.68057,0.68047,0.68005,0.67983,0.68003,0.67986,0.67987,0.68029,0.68034,0.6807,0.68135,0.68179,0.6824,0.6835899999999999,0.68442,0.68545,0.68665,0.68775,0.6886800000000001,0.6904600000000001,0.69208,0.69379,0.69555,0.6970000000000001,0.69771,0.6986600000000001,0.6993,0.6998300000000001,0.7013,0.70382,0.70526,0.7065,0.70817,0.7105,0.71305,0.71529,0.71754,0.72045,0.7227600000000001,0.72505,0.7276600000000001,0.72931,0.73088,0.73268,0.7340300000000001,0.7349899999999999,0.7359399999999999,0.73659,0.73685,0.73773,0.73764,0.73798,0.73827,0.73857,0.7386,0.73895,0.73887,0.73879,0.73912,0.73893,0.7387100000000001,0.73906
0.6663600000000001,0.66665,0.66672,0.66695,0.66671,0.6663,0.66608,0.66619,0.66622,0.66633,0.66661,0.6663899999999999,0.66638,0.66661,0.66666,0.6669,0.6673600000000001,0.6674899999999999,0.66769,0.6681,0.6683100000000001,0.66828,0.66855,0.66838,0.66819,0.6682899999999999,0.66788,0.66755,0.66746,0.6671100000000001,0.66686,0.6669,0.6663899999999999,0.6660699999999999,0.66576,0.6651100000000001,0.6646,0.66445,0.6641100000000001,0.66352,0.66314,0.6626,0.66195,0.66168,0.66098,0.66037,0.6601199999999999,0.65951,0.65873,0.6584899999999999,0.65777,0.6572100000000001,0.65708,0.65671,0.65647,0.65649,0.65614,0.6559699999999999,0.65636,0.6564399999999999,0.65638,0.65708,0.65732,0.6582600000000001,0.65974,0.66098,0.6620699999999999,0.66383,0.6651100000000001,0.6661600000000001,0.66735,0.6685,0.66959,0.67114,0.67192,0.67289,0.67382,0.6746,0.67525,0.6763600000000001,0.6762699999999999,0.6762199999999999,0.67613,0.6756,0.67499,0.6748,0.67413,0.6731600000000001,0.6727,0.67171,0.67087,0.6702600000000001,0.6697,0.66903,0.66868,0.66814,0.66743,0.66701,0.6662600000000001,0.6658,0.6658,0.66535,0.66513,0.66542,0.6652100000000001,0.66519,0.66503,0.66472,0.66443,0.6642899999999999,0.66404,0.66385,0.66401,0.66378,0.66387,0.66433,0.6644399999999999,0.66467,0.6652399999999999,0.66552,0.66606,0.66703,0.66772,0.66862,0.6696,0.6705300000000001,0.6712899999999999,0.67285,0.67407,0.6755800000000001,0.6771,0.67833,0.67892,0.67976,0.68025,0.68061,0.68174,0.68401,0.6854,0.68657,0.68803,0.69004,0.69222,0.69408,0.69599,0.69853,0.7005100000000001,0.7026,0.70491,0.7064699999999999,0.7078800000000001,0.70933,0.7104199999999999,0.71127,0.71226,0.71282,0.7133,0.71411,0.71387,0.7142,0.7145100000000001,0.71468,0.7147600000000001,0.71508,0.71506,0.71501,0.71536,0.71508,0.7147100000000001,0.71508
0.9719399999999999,0.97251,0.9731,0.97367,0.97396,0.97377,0.9736799999999999,0.97459,0.975,0.9753799999999999,0.9758100000000001,0.9757100000000001,0.9761200000000001,0.97636,0.97624,0.9762200000000001,0.9764700000000001,0.97644,0.9767399999999999,0.9765,0.97656,0.97659,0.97683,0.97645,0.97631,0.97678,0.97625,0.97608,0.97611,0.97582,0.9757299999999999,0.9759399999999999,0.97554,0.97551,0.9752799999999999,0.9748700000000001,0.9748399999999999,0.97498,0.97483,0.97449,0.97436,0.97414,0.9738,0.97382,0.9734200000000001,0.9731,0.9732299999999999,0.9729,0.97236,0.97252,0.97173,0.97149,0.9716899999999999,0.9713200000000001,0.97105,0.971,0.9705799999999999,0.9704200000000001,0.97098,0.9707600000000001,0.97057,0.9713700000000001,0.97075,0.97091,0.9713299999999999,0.9713,0.9709899999999999,0.97164,0.9718100000000001,0.9719899999999999,0.9720799999999999,0.97234,0.97203,0.97278,0.9728,0.97295,0.9733,0.97336,0.97345,0.97434,0.97383,0.9738399999999999,0.97398,0.97365,0.9729399999999999,0.9734,0.97291,0.97254,0.97251,0.9717399999999999,0.97115,0.9712200000000001,0.97103,0.9707399999999999,0.9705600000000001,0.97025,0.9699,0.9698700000000001,0.9694299999999999,0.96899,0.9692,0.9685799999999999,0.96862,0.96909,0.96852,0.9685799999999999,0.96829,0.9682799999999999,0.9681,0.96811,0.96775,0.96754,0.96786,0.96744,0.9673700000000001,0.96754,0.9672,0.9672799999999999,0.96741,0.96749,0.9674799999999999,0.96799,0.96783,0.96816,0.9683700000000001,0.96849,0.96841,0.96973,0.97049,0.97152,0.9727399999999999,0.97411,0.9737399999999999,0.9739,0.9733799999999999,0.9726600000000001,0.9733799999999999,0.97619,0.97659,0.97588,0.9761200000000001,0.97769,0.9789700000000001,0.9799200000000001,0.9806799999999999,0.98249,0.9834,0.98445,0.9862299999999999,0.98761,0.9888399999999999,0.9901399999999999,0.99129,0.99219,0.99326,0.9938100000000001,0.99421,0.99535,0.9950399999999999,0.9954799999999999,0.99572,0.9958799999999999,0.99585,0.9962,0.99634,0.99593,0.99639,0.9960700000000001,0.9955799999999999,0.9958100000000001
